Date,Timestamp,Open,High,Low,Close,Volume
25630824,01:15:00 PM,1945.365,1948.145,1941.785,1947.145,2.02057997028169
25630824,01:30:00 PM,1947.125,1947.378,1940.285,1942.808,2.52713996115199
25630824,01:45:00 PM,1942.898,1945.808,1937.848,1937.938,2.37685996457731
25630824,02:00:00 PM,1937.968,1946.028,1937.368,1945.915,2.10623997364019
25630824,02:15:00 PM,1945.915,1946.008,1941.665,1942.155,1.63899998851412
25630824,02:30:00 PM,1942.145,1942.738,1934.065,1935.765,2.54521996180119
25630824,02:45:00 PM,1935.745,1935.965,1928.908,1930.535,2.61394995998126
25630824,03:00:00 PM,1930.555,1932.608,1927.248,1931.515,2.54067996396043
25630824,03:15:00 PM,1931.515,1934.585,1927.885,1928.725,1.7807399726662
25630824,03:30:00 PM,1928.725,1934.665,1928.725,1934.525,1.56339997806936
25630824,03:45:00 PM,1934.508,1934.508,1929.875,1930.085,1.28908998114639
25630824,04:00:00 PM,1930.065,1933.818,1929.125,1933.768,1.37649997902918
25630824,04:15:00 PM,1933.818,1934.218,1930.755,1931.365,0.968819985784648
25630824,04:30:00 PM,1931.435,1931.655,1927.098,1928.235,1.15275998255674
25630824,04:45:00 PM,1928.255,1931.455,1928.095,1931.385,1.02182998430362
25630824,05:00:00 PM,1931.365,1933.805,1930.985,1933.278,1.18684998229583
25630824,05:15:00 PM,1933.255,1933.498,1930.498,1932.398,0.875439995987108
25630824,05:30:00 PM,1932.498,1932.508,1931.105,1931.548,0.70978999518411
25630824,05:45:00 PM,1931.525,1932.148,1928.345,1929.055,0.914989987468289
25630824,06:00:00 PM,1928.985,1930.685,1927.778,1930.625,0.749669988494134
25630824,06:15:00 PM,1930.615,1930.615,1926.328,1928.935,1.05018998396554
25630824,06:30:00 PM,1928.988,1930.138,1926.778,1927.848,0.815899988767342
25630824,06:45:00 PM,1927.888,1928.608,1925.428,1927.715,0.698669993456861
25630824,07:00:00 PM,1927.725,1928.425,1923.855,1923.915,1.03526998839516
25630824,07:15:00 PM,1923.925,1926.835,1923.608,1926.035,1.01473998481379
25630824,07:30:00 PM,1926.035,1928.155,1925.205,1926.065,0.787729987845523
25630824,07:45:00 PM,1926.075,1927.265,1924.685,1926.965,1.08631998338387
25630824,08:00:00 PM,1926.995,1927.385,1925.095,1925.288,0.219010002176219
25630824,08:15:00 PM,1925.318,1926.048,1924.415,1924.465,0.149980000533105
25630824,08:30:00 PM,1924.438,1925.638,1924.438,1924.858,0.132320000840991
25630824,08:45:00 PM,1924.868,1929.078,1924.708,1928.418,0.326979996476439
25630824,10:00:00 PM,1926.628,1930.845,1926.628,1928.855,0.348374995097402
25630824,10:15:00 PM,1928.865,1931.055,1928.665,1930.465,0.23479999636038
25630824,10:30:00 PM,1930.445,1930.445,1927.398,1928.275,0.413089994581242
25630824,10:45:00 PM,1928.275,1928.785,1927.735,1928.648,0.221039997035405
25630824,11:00:00 PM,1928.648,1928.648,1926.828,1928.175,0.155489999400743
25630824,11:15:00 PM,1928.155,1929.435,1928.085,1928.285,0.210529996751575
25630824,11:30:00 PM,1928.275,1930.508,1928.205,1929.648,0.280279996528407
25630824,11:45:00 PM,1929.645,1930.608,1929.288,1929.585,0.299149996761116
25630825,12:00:00 AM,1929.565,1930.388,1926.365,1929.178,0.714619990067149
25630825,12:15:00 AM,1929.178,1929.928,1927.158,1928.598,0.316980002127821
25630825,12:30:00 AM,1928.598,1930.008,1928.428,1929.908,0.421849998238031
25630825,12:45:00 AM,1929.908,1931.775,1928.188,1929.948,0.47944999554602
25630825,01:00:00 AM,1929.948,1931.635,1928.578,1931.395,0.698039989438257
25630825,01:15:00 AM,1931.408,1932.175,1930.658,1931.805,0.488399992267659
25630825,01:30:00 AM,1931.835,1934.258,1931.505,1933.415,0.735399989549478
25630825,01:45:00 AM,1933.405,1934.848,1932.465,1934.258,0.797099987648835
25630825,02:00:00 AM,1934.448,1934.778,1932.848,1934.238,0.58193999165087
25630825,02:15:00 AM,1934.238,1936.135,1933.858,1934.795,0.576549990990316
25630825,02:30:00 AM,1934.795,1936.058,1933.868,1934.095,0.552839991483779
25630825,02:45:00 AM,1934.095,1935.265,1933.475,1934.585,0.436179993143014
25630825,03:00:00 AM,1934.605,1935.275,1934.448,1934.808,0.278209995514771
25630825,03:15:00 AM,1934.758,1935.355,1934.668,1935.118,0.32170999491791
25630825,03:30:00 AM,1935.068,1936.678,1934.818,1936.485,0.372789998335065
25630825,03:45:00 AM,1936.505,1937.425,1935.995,1936.068,0.230529996202677
25630825,04:00:00 AM,1936.068,1937.165,1936.068,1936.558,0.244589997339062
25630825,04:15:00 AM,1936.558,1936.558,1935.488,1935.628,0.174249996918661
25630825,04:30:00 AM,1935.628,1936.088,1934.565,1935.828,0.285109996373649
25630825,04:45:00 AM,1935.808,1935.808,1932.798,1933.095,0.287249996283208
25630825,05:00:00 AM,1933.085,1934.345,1931.848,1932.445,0.662509989444516
25630825,05:15:00 AM,1932.445,1933.765,1931.845,1932.425,0.504929992144753
25630825,05:30:00 AM,1932.438,1932.438,1929.888,1930.765,0.640119990981475
25630825,05:45:00 AM,1930.755,1930.965,1929.368,1930.925,0.478219995209656
25630825,06:00:00 AM,1930.925,1933.338,1930.175,1931.365,0.915759986084595
25630825,06:15:00 AM,1931.375,1933.345,1931.138,1932.308,0.79715998822212
25630825,06:30:00 AM,1932.235,1933.195,1931.295,1932.515,0.7171699900573
25630825,06:45:00 AM,1932.495,1933.228,1929.868,1930.335,0.86748998661642
25630825,07:00:00 AM,1930.345,1935.825,1929.868,1935.595,1.08028998832015
25630825,07:15:00 AM,1935.665,1935.675,1932.185,1932.615,0.838409990588843
25630825,07:30:00 AM,1932.635,1934.038,1931.995,1932.935,0.671349989803275
25630825,07:45:00 AM,1932.925,1935.345,1932.528,1934.895,0.804849987631314
25630825,08:00:00 AM,1934.888,1935.455,1929.838,1930.635,1.12285998397419
25630825,08:15:00 AM,1930.635,1930.805,1924.798,1927.235,1.80481997231254
25630825,08:30:00 AM,1927.235,1929.735,1926.298,1926.535,1.14209998416482
25630825,08:45:00 AM,1926.535,1927.805,1924.906,1925.445,1.13013998254974
25630825,09:00:00 AM,1925.475,1927.455,1924.906,1925.745,0.872359986562515
25630825,09:15:00 AM,1925.745,1927.545,1925.645,1926.445,0.560749991418561
25630825,09:30:00 AM,1926.425,1926.625,1923.568,1923.888,0.910849988351401
25630825,09:45:00 AM,1923.948,1925.078,1921.308,1923.388,0.926609990681754
25630825,10:00:00 AM,1923.418,1925.945,1922.268,1924.915,0.654029993456788
25630825,10:15:00 AM,1925.048,1926.805,1924.975,1926.045,0.613399992413179
25630825,10:30:00 AM,1926.025,1929.605,1924.295,1925.305,0.944529987282294
25630825,10:45:00 AM,1925.285,1926.558,1922.035,1924.208,0.912159986241022
25630825,11:00:00 AM,1924.208,1927.428,1924.005,1927.045,0.823959987494163
25630825,11:15:00 AM,1927.055,1930.975,1927.045,1929.648,0.993539984949166
25630825,11:30:00 AM,1929.668,1931.665,1925.985,1926.025,0.907369987071434
25630825,11:45:00 AM,1926.045,1927.578,1924.935,1925.418,0.892779986235837
25630825,12:00:00 PM,1925.418,1928.458,1919.725,1921.928,1.89527997690311
25630825,12:15:00 PM,1921.938,1926.598,1921.378,1926.035,2.13506997057993
25630825,12:30:00 PM,1926.055,1926.545,1922.888,1924.675,1.3218899932981
25630825,12:45:00 PM,1924.655,1926.165,1922.888,1925.855,1.20589998114156
25630825,01:00:00 PM,1925.815,1930.748,1925.675,1930.415,1.96646998593496
25630825,01:15:00 PM,1930.405,1930.508,1926.695,1927.405,1.66302998185711
25630825,01:30:00 PM,1927.285,1928.598,1922.515,1925.195,2.01099996975972
25630825,01:45:00 PM,1925.235,1927.135,1921.685,1923.285,2.01390996951523
25630825,02:00:00 PM,1923.285,1923.888,1915.028,1919.875,2.773489960593
25630825,02:15:00 PM,1919.885,1922.138,1915.768,1921.045,2.15558996886102
25630825,02:30:00 PM,1921.025,1924.998,1919.615,1921.945,1.7813599725996
25630825,02:45:00 PM,1921.935,1922.015,1916.735,1917.845,1.90158997041726
25630825,03:00:00 PM,1917.875,1921.065,1916.845,1920.545,1.73497997628147
25630825,03:15:00 PM,1920.535,1920.735,1914.765,1917.305,1.85743997211102
25630825,03:30:00 PM,1917.298,1919.095,1914.105,1915.495,2.10157996926137
25630825,03:45:00 PM,1915.485,1919.458,1914.785,1919.238,1.48815997847123
25630825,04:00:00 PM,1919.268,1921.735,1917.528,1917.998,1.31973998210742
25630825,04:15:00 PM,1917.988,1918.988,1916.335,1916.765,1.07609999022679
25630825,04:30:00 PM,1916.778,1918.985,1915.575,1918.318,1.01404998435464
25630825,04:45:00 PM,1918.288,1918.408,1914.415,1916.018,1.29148998353776
25630825,05:00:00 PM,1915.888,1917.708,1914.878,1917.028,1.08464998433919
25630825,05:15:00 PM,1917.028,1918.068,1916.288,1917.748,0.927099987886322
25630825,05:30:00 PM,1917.828,1918.695,1916.795,1918.555,0.835569990289514
25630825,05:45:00 PM,1918.555,1921.615,1917.948,1921.345,0.78239000128815
25630825,06:00:00 PM,1921.365,1922.085,1919.678,1921.705,0.838439987172023
25630825,06:15:00 PM,1921.715,1924.238,1920.935,1923.298,0.806409990538668
25630825,06:30:00 PM,1923.298,1925.055,1922.848,1923.875,0.80766999318439
25630825,06:45:00 PM,1923.948,1928.568,1922.785,1928.478,0.936319992557401
25630825,07:00:00 PM,1928.488,1929.018,1926.108,1927.698,0.777500001961016
25630825,07:15:00 PM,1927.698,1927.998,1926.128,1926.858,0.4332700037412
25630825,07:30:00 PM,1926.868,1928.908,1926.198,1928.198,0.566560005376232
25630825,07:45:00 PM,1928.198,1929.358,1927.278,1929.078,0.520430007432878
25630825,08:00:00 PM,1929.078,1929.408,1927.658,1928.598,0.156810002918064
25630825,08:15:00 PM,1928.458,1928.728,1927.258,1927.978,0.104380001037498
25630825,08:30:00 PM,1927.978,1928.448,1926.15,1926.848,0.0748100019482081
25630825,08:45:00 PM,1926.848,1927.928,1926.248,1927.658,0.10255999949004
25630825,10:00:00 PM,1930.918,1931.908,1927.588,1929.298,0.391114995276439
25630825,10:15:00 PM,1929.328,1930.698,1928.685,1930.415,0.302769995898416
25630825,10:30:00 PM,1930.405,1930.638,1928.388,1929.228,0.189129999358556
25630825,10:45:00 PM,1929.228,1929.718,1927.288,1928.038,0.200120001391042
25630825,11:00:00 PM,1928.108,1928.928,1927.628,1928.928,0.0879100011225091
25630825,11:15:00 PM,1928.928,1929.088,1927.715,1927.918,0.130909999381402
25630825,11:30:00 PM,1927.918,1930.175,1927.918,1929.205,0.231319998398249
25630825,11:45:00 PM,1929.168,1929.995,1928.818,1929.565,0.224559997375763
25630826,12:00:00 AM,1929.455,1930.165,1928.188,1928.378,0.363159994391026
25630826,12:15:00 AM,1928.378,1929.895,1928.378,1928.928,0.308069997052371
25630826,12:30:00 AM,1928.818,1928.868,1926.758,1927.558,0.367489999785903
25630826,12:45:00 AM,1927.548,1927.928,1925.548,1926.428,0.412899995717453
25630826,01:00:00 AM,1926.428,1926.598,1923.848,1924.505,0.769109988948912
25630826,01:15:00 AM,1924.558,1927.758,1924.115,1927.288,0.733639988742652
25630826,01:30:00 AM,1927.358,1928.765,1925.385,1928.155,0.692819989315467
25630826,01:45:00 AM,1928.185,1929.865,1928.125,1929.025,0.662789990135934
25630826,02:00:00 AM,1929.025,1929.035,1927.918,1928.605,0.385439993886393
25630826,02:15:00 AM,1928.605,1929.905,1928.605,1928.955,0.321259995049331
25630826,02:30:00 AM,1928.955,1931.358,1928.878,1930.655,0.715299989387859
25630826,02:45:00 AM,1930.655,1930.715,1928.225,1928.968,0.343289995034866
25630826,03:00:00 AM,1928.925,1929.165,1928.188,1928.825,0.335219994827639
25630826,03:15:00 AM,1928.805,1928.845,1927.328,1927.908,0.366749994122074
25630826,03:30:00 AM,1927.908,1928.268,1927.328,1927.598,0.215549996581103
25630826,03:45:00 AM,1927.598,1927.598,1925.085,1925.538,0.367709994636243
25630826,04:00:00 AM,1925.538,1927.638,1925.248,1926.765,0.375319994331221
25630826,04:15:00 AM,1926.785,1927.375,1924.908,1925.958,0.276299998367904
25630826,04:30:00 AM,1925.958,1926.845,1925.448,1925.648,0.270189997485431
25630826,04:45:00 AM,1925.658,1926.348,1922.458,1923.205,0.563799993695284
25630826,05:00:00 AM,1923.225,1924.918,1920.375,1921.175,0.582679992250632
25630826,05:15:00 AM,1921.215,1922.148,1920.268,1922.075,0.638109998420987
25630826,05:30:00 AM,1922.095,1922.375,1917.785,1918.715,1.04036998749507
25630826,05:45:00 AM,1918.735,1919.135,1917.775,1918.648,0.659559989842819
25630826,06:00:00 AM,1918.648,1919.175,1915.225,1918.835,1.07048998703249
25630826,06:15:00 AM,1918.875,1920.985,1918.055,1919.365,0.847839987443876
25630826,06:30:00 AM,1919.355,1920.908,1917.888,1917.988,0.586559995885182
25630826,06:45:00 AM,1917.958,1919.758,1916.325,1917.215,0.854619988036575
25630826,07:00:00 AM,1917.215,1918.305,1913.728,1917.175,1.30993998349004
25630826,07:15:00 AM,1917.215,1917.505,1913.708,1915.445,0.939309987159504
25630826,07:30:00 AM,1915.468,1919.515,1915.348,1919.515,0.979849984971224
25630826,07:45:00 AM,1919.495,1920.425,1915.828,1917.235,0.886489986820379
25630826,08:00:00 AM,1917.215,1919.568,1916.208,1918.535,0.84416999304085
25630826,08:15:00 AM,1918.555,1918.958,1917.285,1917.845,0.734229989386222
25630826,08:30:00 AM,1917.875,1922.225,1917.035,1921.995,1.04833998496906
25630826,08:45:00 AM,1921.995,1923.965,1921.008,1922.998,0.873679991564131
25630826,09:00:00 AM,1922.978,1923.708,1920.218,1920.358,0.605239994809381
25630826,09:15:00 AM,1920.375,1921.788,1917.548,1918.345,0.810399989539292
25630826,09:30:00 AM,1918.345,1919.365,1917.388,1917.648,0.808669987527537
25630826,09:45:00 AM,1917.638,1919.725,1917.205,1919.688,0.54748999154981
25630826,10:00:00 AM,1919.718,1919.878,1917.585,1918.875,0.57045999175898
25630826,10:15:00 AM,1918.905,1920.268,1918.388,1918.568,0.538469993392937
25630826,10:30:00 AM,1918.498,1920.175,1917.795,1919.305,0.472289992816513
25630826,10:45:00 AM,1919.355,1920.228,1917.608,1918.525,0.495829995648819
25630826,11:00:00 AM,1918.495,1920.165,1915.398,1918.065,0.926239991160401
25630826,11:15:00 AM,1918.118,1919.278,1916.518,1917.068,0.747849991734256
25630826,11:30:00 AM,1917.068,1918.705,1915.335,1915.895,0.719469989140634
25630826,11:45:00 AM,1915.905,1917.775,1913.955,1917.605,0.984299985007965
25630826,12:00:00 PM,1917.595,1918.705,1914.698,1915.935,1.18197998375399
25630826,12:15:00 PM,1915.915,1916.598,1908.568,1909.348,1.88634997979534
25630826,12:30:00 PM,1909.348,1909.348,1902.678,1907.115,2.64067996230006
25630826,12:45:00 PM,1907.178,1911.905,1905.925,1911.525,1.60343997550808
25630826,01:00:00 PM,1911.525,1917.638,1910.168,1915.688,2.10828997506178
25630826,01:15:00 PM,1915.688,1919.008,1914.448,1918.528,1.54598998258007
25630826,01:30:00 PM,1918.618,1933.518,1918.125,1930.815,2.84135996088298
25630826,01:45:00 PM,1930.825,1935.968,1928.598,1935.098,2.14498499265756
25630826,02:00:00 PM,1935.098,1935.098,1927.228,1931.475,2.05877998839424
25630826,02:15:00 PM,1931.435,1938.525,1931.395,1937.208,1.92770998669585
25630826,02:30:00 PM,1937.175,1943.758,1936.418,1937.945,2.08540998084936
25630826,02:45:00 PM,1937.945,1938.935,1932.798,1938.348,2.15294997130695
25630826,03:00:00 PM,1938.348,1941.948,1937.155,1939.958,1.75202999093017
25630826,03:15:00 PM,1939.958,1945.158,1938.638,1943.995,1.38343999585049
25630826,03:30:00 PM,1944.075,1946.145,1941.258,1945.228,1.8682899754931
25630826,03:45:00 PM,1945.228,1945.375,1939.595,1940.205,1.54890997913753
25630826,04:00:00 PM,1940.205,1944.688,1939.985,1944.688,1.53919997638877
25630826,04:15:00 PM,1944.738,1946.048,1943.628,1944.355,1.48838997801067
25630826,04:30:00 PM,1944.385,1945.645,1943.058,1943.215,1.05961998378189
25630826,04:45:00 PM,1943.258,1945.448,1942.768,1943.218,0.898769989296852
25630826,05:00:00 PM,1943.225,1949.355,1943.225,1949.085,1.32427998547064
25630826,05:15:00 PM,1949.025,1949.705,1943.778,1944.215,1.1625399923214
25630826,05:30:00 PM,1944.215,1947.025,1943.468,1946.295,1.1664899844327
25630826,05:45:00 PM,1946.305,1947.938,1946.098,1946.298,0.601179993704136
25630826,06:00:00 PM,1946.298,1948.865,1946.298,1948.485,0.721029999192979
25630826,06:15:00 PM,1948.495,1949.565,1947.725,1948.785,0.952479985258833
25630826,06:30:00 PM,1948.775,1948.915,1944.575,1944.905,0.848469987446151
25630826,06:45:00 PM,1944.895,1947.895,1944.855,1946.205,0.855319988258998
25630826,07:00:00 PM,1946.165,1950.525,1945.025,1949.745,0.868939986750775
25630826,07:15:00 PM,1949.745,1952.525,1949.665,1951.955,0.870269987317442
25630826,07:30:00 PM,1951.965,1952.165,1949.788,1951.735,0.647739995736629
25630826,07:45:00 PM,1951.798,1954.088,1950.708,1952.098,0.994269991555484
25630826,08:00:00 PM,1952.118,1953.315,1951.288,1953.308,0.236019999036216
25630826,08:15:00 PM,1953.288,1954.698,1952.858,1953.848,0.154920002489234
25630826,08:30:00 PM,1953.848,1954.048,1952.448,1953.818,0.138770001511148
25630826,08:45:00 PM,1953.818,1954.748,1952.265,1953.938,0.2799549995907
25630826,10:00:00 PM,1954.288,1954.918,1950.748,1950.965,0.326679996745952
25630826,10:15:00 PM,1950.985,1952.088,1950.975,1951.895,0.191399998468114
25630826,10:30:00 PM,1951.895,1953.085,1950.885,1953.068,0.215119998334558
25630826,10:45:00 PM,1953.018,1953.468,1951.678,1953.098,0.17809500117437
25630826,11:00:00 PM,1953.008,1953.198,1951.958,1951.968,0.176499999623047
25630826,11:15:00 PM,1952.068,1952.258,1949.935,1951.045,0.297869996065856
25630826,11:30:00 PM,1951.025,1953.345,1950.605,1950.788,0.38189999453607
25630826,11:45:00 PM,1950.858,1953.945,1950.858,1953.278,0.388139994465746
25630827,12:00:00 AM,1953.298,1953.565,1951.565,1952.358,0.49101999260165
25630827,12:15:00 AM,1952.308,1953.758,1950.465,1951.175,0.514469992420345
25630827,12:30:00 AM,1951.115,1952.505,1950.425,1951.118,0.472039992731879
25630827,12:45:00 AM,1951.098,1951.408,1947.645,1950.045,0.737689990681247
25630827,01:00:00 AM,1950.085,1950.105,1944.785,1944.958,1.18732998429914
25630827,01:15:00 AM,1944.935,1946.565,1944.098,1944.975,0.918879987446417
25630827,01:30:00 AM,1944.985,1947.445,1944.495,1944.775,0.865359986608382
25630827,01:45:00 AM,1944.785,1946.035,1942.218,1943.815,0.845089986971288
25630827,02:00:00 AM,1943.805,1945.115,1941.818,1943.075,0.804899987604585
25630827,02:15:00 AM,1943.015,1943.855,1942.705,1943.498,0.430839993408881
25630827,02:30:00 AM,1943.638,1945.208,1942.005,1942.105,0.777519988529093
25630827,02:45:00 AM,1942.065,1942.158,1938.078,1941.035,1.20957998131053
25630827,03:00:00 AM,1941.145,1942.778,1940.905,1941.748,0.605559990159236
25630827,03:15:00 AM,1941.728,1943.035,1941.435,1941.698,0.52181999572349
25630827,03:30:00 AM,1941.698,1943.508,1940.348,1943.365,0.560099993286713
25630827,03:45:00 AM,1943.375,1943.718,1941.708,1942.548,0.409579994651722
25630827,04:00:00 AM,1942.628,1942.648,1940.558,1940.948,0.382469996446162
25630827,04:15:00 AM,1940.948,1942.095,1940.075,1942.045,0.33323999530694
25630827,04:30:00 AM,1942.025,1943.655,1942.005,1942.445,0.543229992057604
25630827,04:45:00 AM,1942.415,1944.275,1942.065,1943.325,0.427749993454199
25630827,05:00:00 AM,1943.325,1943.445,1942.675,1942.785,0.319679995067418
25630827,05:15:00 AM,1942.775,1945.135,1942.475,1943.495,0.562039991345955
25630827,05:30:00 AM,1943.475,1943.485,1940.905,1942.078,0.78704998853209
25630827,05:45:00 AM,1942.028,1942.188,1939.255,1939.745,0.588099997032259
25630827,06:00:00 AM,1939.745,1942.238,1938.785,1938.885,0.92119998853741
25630827,06:15:00 AM,1938.865,1939.375,1936.788,1938.748,0.743309993573348
25630827,06:30:00 AM,1938.748,1942.118,1937.735,1941.748,0.749349988327594
25630827,06:45:00 AM,1941.658,1944.175,1941.618,1941.705,0.630469993084262
25630827,07:00:00 AM,1941.665,1942.255,1938.325,1940.925,1.01025998529803
25630827,07:15:00 AM,1940.925,1943.018,1939.585,1941.708,0.846329991079983
25630827,07:30:00 AM,1941.655,1944.775,1941.115,1944.755,0.822729988707579
25630827,07:45:00 AM,1944.775,1948.595,1944.695,1946.195,0.921339993161382
25630827,08:00:00 AM,1946.195,1946.565,1943.395,1943.505,0.716419989723363
25630827,08:15:00 AM,1943.495,1946.128,1943.485,1945.958,0.662119989909115
25630827,08:30:00 AM,1945.988,1946.478,1943.878,1944.535,0.571609996652114
25630827,08:45:00 AM,1944.575,1945.168,1941.895,1942.395,0.80288998800097
25630827,09:00:00 AM,1942.405,1943.345,1939.785,1943.085,0.725549994764151
25630827,09:15:00 AM,1943.075,1943.158,1940.638,1941.458,0.558510001166724
25630827,09:30:00 AM,1941.365,1941.395,1939.025,1941.245,0.688299990695668
25630827,09:45:00 AM,1941.225,1942.098,1940.605,1942.055,0.386209994059755
25630827,10:00:00 AM,1942.075,1943.798,1941.925,1942.818,0.45593999302946
25630827,10:15:00 AM,1942.878,1942.878,1940.945,1941.865,0.425509994747699
